CD001-02	0.2415824066582329	-0.036517624625950616	-0.011469988022679555	-0.04766563233803968	0.09277071640462027	-0.1785750143214815	0.09606046420294467	0.03830708996568742	0.13906670401127613	-0.08602335888791322	-0.017372182681063487	0.03468046972031552	-0.10544545878497956	0.06161950752910576	-0.006018690906835951	0.09438002543266515	0.012326539634288147	0.0035080726433855815	0.005573828036965323	0.022161378154127078	-0.04260942221703512	-0.03092843190421239	0.0025753358181466774	0.10033393616096628	-0.019149181677483987	-0.007329353564608186	0.01120339737772573	-0.07432911748585318	0.0036464606519940896	-0.01771207050530066	0.00542558074912603	-0.009439899223775973	-0.005906468990452719	-0.03961886583630788	-0.06757717684661069	-0.0040747974674170155	-0.05812901128976087	-0.00615208460658107	0.039740188833053094	0.05999486971388458	0.036035128269926456	0.046605439804981816	-0.02387457235441865	-0.014424492224384437	0.018974615504455124	0.0005363714418403986	-0.000790311945854715	0.04349808906540923	-0.009760223428008375	0.02293801953070934	0.05012420420443246	0.012675473453028531	-0.020850793117997018	-0.025684825165062895	0.0074267130835656585	-0.03228274145386316	0.010653083468557803	0.01681564906862986	-0.04435149148063544	-0.013455658805378379	-0.03322520072508881	0.004940875314850856	0.003084715850986518	0.01203872752963973	0.007690078460077538	-0.01782796798666983	-0.02250999777319381	-0.04646377997028101	-0.037626368539395674	0.01878157983217012	0.017784964786316727	-0.01779449687513645	-0.0062333004062731625	0.03817111146117868	-0.004413360498776004	-0.050420954807395	-0.038270792802566185	-0.009523465490313767	0.018160349575949742	-0.0043401394095600385	0.003938991162919731	-0.024663578993248947	-0.01384224332115603	0.027309612290966914	0.005466144206335618	0.0156747611767367	0.007409076998308924	0.0	0.0	0.0	0.0	0.0	0.0
CD001-03	0.11963268941596404	-0.0868734454713758	-0.08640315221165348	-0.02943237170963896	0.040550629296187114	-0.16611437955007685	0.031213937220999483	-0.008707436528345125	0.23150339063485162	-0.10730775188638128	0.008484257022576687	-0.2080344554944071	-0.07658046177449367	0.07671929068524555	0.13826073078687787	0.07616151401149503	0.013149839754631215	-0.013565497828344814	-0.031352590216389926	-0.00018502885917427885	0.039297568450765825	-0.013196145636219984	0.04799666787424515	-0.004843238400971986	0.010743582283534918	-0.11047920437503159	0.014376593903082834	0.011243822773324566	0.029273837339275122	0.026143298782326626	-0.023951986052256142	-0.044672503209574076	0.03328921774695489	0.013284335578194244	-0.03903790212115624	0.04493005159332523	0.007847504003300025	-0.024576297016886354	0.01828351054186892	0.03244379447082733	-0.015011892503057808	0.002349811956401067	0.03827493964636833	0.0237940623493927	0.01770141807469026	-0.029488551949894786	-0.01396218560162728	-0.05257502306865402	-0.021490584285971996	-0.02253949608325039	-0.003913274365396099	-0.008786901910990763	-0.012095898598175704	-0.004122824246173136	-0.013190793632173998	0.007487471341391522	-0.013208220003759388	0.011201416613707263	0.03729100820016592	0.02071632363469474	-0.016151420115585707	-0.0069815092746187465	-0.001617296686743376	0.024916874656442767	-0.014611549864874234	0.034158774368848385	-0.00851868691922891	0.01658370273988253	-0.02097609468923317	0.004391814335461992	-0.0023422118489551114	-0.0006337133752630337	-0.003506758674114862	-0.00834677162262256	-0.018709806254916004	0.005530415444865258	0.03126429326396042	0.021931933619751036	-0.04048300742031803	0.01630390937872635	-0.040761595684642216	-0.028034995920044	-0.0007861109035845531	-0.005929992219689707	0.007063321662017985	-0.016607524998574985	-0.009214866698943593	0.0	0.0	0.0	0.0	0.0	0.0
CD001-04	0.10346117717783578	-0.09525021790952717	-0.045364973765424026	-0.01662332744440995	0.053234575722213344	-0.17491660472060144	0.07481721736281263	0.03742518561010603	0.21241495623532475	-0.035377069163500925	-0.005655309798384506	-0.1697172824960448	-0.09079933228497959	0.08179186486340766	0.053098470784184684	0.06580390024781661	0.10492896087650892	-0.03922419034269727	-0.05623293709997381	0.02028224025375178	0.059941625591634046	0.001452966581993841	0.015360944021261431	-0.02966366333122494	0.05860284738284141	-0.026047084906180455	0.02232061998208624	0.03827323454238508	-0.003563992908150688	-0.02936402753073083	0.030848139230399887	0.016129537532579483	0.06494536347104589	0.015695590631125803	0.04226343925312488	0.019282883986730434	0.043821677306071734	-0.03689167574731391	-0.03896072190519848	-0.05252145670705803	-0.044551936052876016	-0.028190562961410547	0.011301357841463132	-0.0391606544433933	0.023570664808202697	0.00811907539123967	-0.02916191500328176	-0.023569728194216596	-0.016399878592824012	-0.0066152396840060005	-0.056536867865450056	-0.006130221761006851	0.03490334456863326	-0.01072754039323414	0.005812774318997607	0.021641171487578888	0.023744842540697468	-0.0029000758412554978	0.01660401310867711	0.006524458519489989	0.04180333701028941	0.01508413417102105	0.011500065773417245	-0.012088100273653694	0.012282929289787983	-0.02275055594627472	0.020744849022196126	-0.007772270499364581	0.0491623701287686	-0.016672722301412434	0.006896697788009194	0.01121774056209371	-0.005786106795713816	-0.02221321092130929	0.022720925622483547	0.014029582298536717	-0.013195676439068705	-0.017393523049504755	0.0351805056802715	-0.024211883576699667	0.03890957340508218	0.020216922073674145	0.011071711197508601	0.00323878805447948	-0.009084098641780941	0.018597682524589806	0.0074614201082175285	0.0	0.0	0.0	0.0	0.0	0.0
CD001-05	0.2730932925943926	0.27285126496182954	-0.2897958698823406	0.17302379795592662	-0.08003670484187739	0.17511354239986912	-0.035818255232597906	0.10586429175097017	0.031266981425116865	0.18904094126907547	0.1291054680517159	-0.04168360300435306	0.008844494917381623	0.10530383137737234	-0.036004398003996775	-0.037758480143897405	-0.03698274537699183	-0.06717995654492837	-0.027555067393682527	0.06965409260520135	-0.024393189335084883	-0.03538733709113439	0.0159677656127433	-0.019018173976746978	-0.022745257047427615	-0.03467544147642195	-0.030093263038943347	-0.06967477411790508	0.03805794293692704	-0.003199964559697008	0.0112955931034236	0.04264031995805009	0.032748836871110756	-0.027505447127755583	0.010390348503515674	0.013976725809889897	0.016045997426730244	-0.03884159560434502	-0.005228237135378708	0.03613100913286409	-0.024944070039978332	0.027240902499085527	-0.027698911680219006	0.031524191506495464	0.0179253410225854	-0.00419184254675311	0.019796048544917396	-0.02572779896727983	0.0020341483357680305	0.019345075810120203	0.021741071962018247	-0.04980817213774971	0.037081377338018515	-0.03183388360530433	0.02401370553940131	-0.010427308952965987	-0.011031258963642751	-0.014465715736367237	-0.015366505067566415	0.003596050371538593	0.03185739194766542	0.000665867533306204	-0.009833107770163094	0.007167762782557976	-0.006833817311237578	0.03494903597718463	0.04526924069317664	0.024324964947697324	-0.022942671399154704	0.010634735733746271	0.04708143767018135	-0.023505483249960286	-0.03775495681579888	-0.010162852243824511	-0.017704946561500755	-0.005018757638438926	0.02565320984462173	-0.03242072184453466	0.02447655635591961	0.019070368142762292	0.01376974425714525	-0.019638608035362146	-0.00285099478386597	0.007851687244970859	0.005239447546467496	-0.0038392490053805513	0.004281339773354444	0.0	0.0	0.0	0.0	0.0	0.0
CD001-06	0.17939191683780173	0.24491099511805503	-0.11840106752827464	0.0695750947654041	-0.035785722777095845	0.1333364456895673	0.10134311584523224	0.07996491063541937	0.10056128397749738	0.12354421130631485	0.17148267731252678	0.09193532024435178	-0.010280309677457519	0.12994433290777627	0.157819068549497	0.06690727896312525	-0.04448792158740825	0.0333775041738815	0.1192972529584315	0.08440924658261627	0.055666235607617943	0.09364065143442653	0.01008128595850401	-0.04903274568813903	0.03175705550066073	0.06616301790255627	-0.007915973210992307	0.02469627626447876	-0.0030594188148240892	0.07420175297764615	0.005146954345685411	-0.061057262989366305	-0.08440154281868313	-0.019851414148741097	-0.022056570147458106	-0.022846752945816513	-0.046728211658995766	0.051496651757560706	-0.0348191679834124	0.0280495333186661	-0.056193447862429136	-0.04882224802754655	0.0630691003397724	-0.046847983052120235	-0.030336908419181085	-0.007791503308430406	-0.0102710275758395	0.03193288798666799	0.0347558099484838	0.05236858150524115	0.006587438096383436	0.03546431530109653	0.02489434001769424	-0.010868344459678594	0.03983774995476218	-0.01741727301709145	-0.006176899251792858	-0.03926431694320674	0.036216751555627626	0.0168726072245534	0.015426743169403154	0.005290935840861621	-0.00348076618706852	0.00986737045977911	-0.002505684380686875	-0.015645789113390703	-0.04302015374429771	-0.015439288885378577	0.016794816839876738	0.00938289367236718	-0.018342792588926838	0.034546242718701686	0.017856313474667363	-0.01390486092616526	0.0004071035761498373	-0.005277713082858659	-0.015582640720906885	0.006212573862002856	-0.00953340181247793	-0.013914043391955459	-0.004268188443030063	-0.004079562984248517	-0.004851891547707883	0.0031074092369542164	-0.007055653418851367	-2.660662939533656e-05	-0.0017138924296936865	0.0	0.0	0.0	0.0	0.0	0.0
CD002-04	0.2438192787829265	0.10494790703607104	-0.14395108486026126	-0.0477857099636003	0.1240557391298098	0.02139928576146339	-0.10499039323830506	-0.1744066638909973	-0.03523236366981218	-0.10430990339764554	-0.09954200289144069	0.09910040960638275	-0.09084107354754317	-0.02983777774480139	-0.028468421564106332	0.08972158888724212	0.03880424282772066	0.05290738002050985	0.032883713930166515	0.020900362498898817	0.0529422877778612	-0.014057755800935753	0.05904796521545779	-0.0012015224587407346	-0.04621601267222094	0.10442031685619266	0.045153702404681674	0.004244635156975262	0.007489331147224683	-0.023553833023010843	-0.035369293526756274	0.017130669398253032	-0.07710608036906974	0.011504635465858564	-0.02667517356657315	0.019221218607930517	0.042763548225329504	0.0007684865617312625	-0.049381202968425145	-0.01675686503096854	-0.05722907710637616	-0.06938406181348872	-0.10142962012431891	-0.008925688155555767	-0.0042276626724696755	0.010430949120550165	0.032469674545644665	-0.1028317115401826	0.028405325926282286	0.003988148771605279	-0.0258254164639782	-0.009406949309772865	0.0262797052023266	-0.05871027307985986	-0.06570770572674836	-0.03812738096269668	0.01101980985583849	-0.06834687211142956	0.0051009742187939685	-0.02123212662976988	-0.03483372978439735	-0.004705661489094244	0.014940957052199003	0.04108791686710502	-0.0034751010301617225	0.035696019979240545	0.02436225979018719	0.009943588562726547	-0.0033628961430263583	0.014947298127375814	-0.020050256237508515	-0.013156972458522632	0.004867019485238252	-0.0029820660379796873	-0.005437153519221729	-0.0009525109253785298	0.015460888767567285	0.0007427433586660507	0.019386802167819697	-0.020190089253660937	-0.00864606153787893	-0.0074149961194890975	-0.006575141280484186	0.005093846234450409	-0.005710050986854784	0.004481191489391619	-0.0027208667280327276	0.0	0.0	0.0	0.0	0.0	0.0
CD002-06	0.2756967317521407	0.20227408983244635	-0.15376138465639153	-0.0690072279464304	-0.018701520230194474	-0.10090051929443933	0.07266456500373307	-0.09529300284741546	-0.09272657511522527	0.0035118082847943933	-0.04802492926885848	0.11833121639005453	-0.16653452262681664	0.10589997737705154	-0.003324767494708264	0.020645777959525713	0.1059153784591318	0.1043623469928951	0.024217436060469336	-0.044626413652468874	0.022461064951168765	-0.018534887144736528	0.009672793111275002	0.14140315270114617	-0.02414404418451648	0.013947760750173293	-0.028469060308510024	0.03920231338881268	-0.03932545156389101	0.03303922604686663	-0.03562610765297467	0.04490980827025149	0.06644783010022788	-0.0143340783427924	0.018963067231686104	-0.04565712933057296	-0.0027258516544285904	0.04653808452418923	0.06458144753454448	-0.061253992050124564	0.0688477698606377	0.00775658539832832	0.03674499926950678	0.0031912553553159096	0.0016204919661897434	-0.0062262993954366515	0.004192462705196256	-0.011772434227619042	0.0066097304836741705	-0.011036868943247811	-0.017844870209120206	0.02645994467960238	-0.015937066098153672	0.0384372804558173	0.05357648894720634	-0.012316593368278504	-0.0026282417180373014	0.010820248030812506	0.017458888554400802	-0.0009983195738246591	0.0019202039112031209	0.008108611962821486	0.02358361443690696	-0.017147723507598064	-0.005447541618927907	0.0070227418089408265	0.008030050226237392	0.016766990103354803	0.04592802490363231	0.004003689505436244	0.004872661956121747	0.04917994099065011	-0.011694523336658144	0.01823968919005804	-0.012898096215192136	-0.014436484815524923	0.028902834184353476	0.015077236849357795	0.023587740801578515	0.01994447560248575	0.013330267542384295	0.0015516712910918474	-0.01177219292740103	-0.009920946031102626	0.005418774380938038	-0.015633016099179515	0.0017212357292125237	0.0	0.0	0.0	0.0	0.0	0.0
CD003-01	0.2590681445879146	-0.11624777799641768	0.14131311900617544	0.030228472286214166	0.03433039184000828	0.09533862254537673	0.009352095912468923	-0.08447166832307014	0.09511328955991857	0.04381564885475395	0.037182100547776244	-0.16190522105601227	0.017284677731879913	-0.07787433810363634	-0.0650949693435581	0.08789280161685971	-0.007989028152481415	0.02168117178509197	0.02156264070909204	0.0804753894318709	-0.09090694880388507	-0.003024837422913438	-0.028898744897965668	0.0704221910046361	0.12019779878867655	0.01400566365023521	0.012086361391187772	-0.027656816945148346	0.007778956267841798	0.04302414907128484	-0.06213525554240954	-0.034302419921391956	-0.05534085453681012	-0.002495149261786667	-0.043578961497853085	0.07738847654656678	0.0024195041221112983	0.058422122992387235	-0.04375622893419288	-0.017280254398242448	0.05216675664736373	-0.07721532316801293	-0.03001201593842027	0.03235782195240332	0.014944847240013595	-0.04514615259034083	-0.02711533845429062	0.04205290457847739	0.005026481000470139	0.026074273581610068	-0.005960257601670481	-0.012804807249602021	-0.025035891030051525	0.027461696554683005	0.028227749364784532	-3.809890799116217e-05	-0.01362056686464323	-0.036375128980471405	0.001998810812346812	0.010968601713803093	-0.01633796326306784	-0.0017411033342939935	-0.01678912919758035	-0.005791312286072477	0.006797088324215025	0.007963468673724815	0.024789550722776145	0.02195777614338738	0.0018324985629995809	0.007107706811834328	-0.009628676184155032	-0.01267242892779612	-0.002614811825285749	0.04534146095037039	-0.0023361938333051795	0.006505170312651519	-0.01958694154256398	-0.01569231141967544	0.022344320090825247	0.025260579229427895	0.005835901523191045	0.02397425061425637	-0.016227298319173893	-0.033787148633581635	0.015063385924330154	0.0007578656244096795	-0.0035536392399350037	0.0	0.0	0.0	0.0	0.0	0.0
CD003-02	0.19081593808420305	-0.1561559545182898	0.21202864520700065	0.0035119349078463124	-0.0031367924182521215	0.16315983479106108	-0.11694352757977705	-0.165218338302749	0.06880524249939907	-0.028509434506081767	0.09837664875233729	-0.053650695048888156	0.014027360342654258	-0.002013846805425389	-0.0686701305311957	0.020638553954745332	-0.007735724267017755	-0.03809742637434812	0.017764878939551226	0.04217996356234284	-0.029264740423559577	-0.021936213215040627	-0.024163059138919387	0.018232700370550213	0.042523542496799904	0.02267392224941422	0.010515291412307344	-0.03240474902202264	-0.01256068729548978	0.008864542956197496	-0.05612758772889098	0.01725401362063266	0.028142586726446192	0.011066155627030417	0.023085512161363782	0.039055946486275486	0.04436990641243924	0.07407908324555518	-0.023593561805984077	-0.028809472178220368	-0.01007322741427582	0.01506922249781422	-0.0072478547496892445	0.06675535492766638	0.000106873497785714	0.0654167964999089	0.01123790754514376	-0.006832112406828315	-0.0038845132022511043	-0.01514660054932691	-0.011605078812371054	0.03432456230139655	0.006186549016464401	0.03690403855019913	0.009545988025907918	-0.024211142092000155	0.026218325201475545	0.05073450043180039	0.008359977372748613	-0.0019415642158417728	-0.015002188721409416	-0.01520042609325683	0.019176600213546825	-0.018584268675882733	-0.004874080957555481	0.009647198292022133	-0.04207677589664473	-0.0013072706270406435	-0.006130489118611118	0.007164763162679422	-0.012060181961300803	0.043821080535395796	-0.007141326754930899	-0.051366538988208615	-0.025848480118238367	-0.025665630479821983	0.015213679846591326	-0.02205228035753942	-0.01973172513418377	-0.006943292223340635	0.017676874521085514	-0.0026117817682887955	-0.005186846462933427	0.01663978095223458	0.00294005413699535	0.006836560402473257	0.010458320838137997	0.0	0.0	0.0	0.0	0.0	0.0
CD003-03	0.14503350021044245	-0.20887830789520856	0.15476913602019543	-0.07986509623502748	-0.018456382325053616	0.06453793559068083	0.04795607487898329	-0.09828330778834075	0.06548877988207803	0.024717831249802508	0.06395866873118274	0.035623883855204194	-0.03552049741175142	0.021697398005643985	-0.026000833131209256	-0.0018409551985060664	-0.020228078129788902	0.00398356824700895	-0.01376366233204043	0.06777883565833151	-0.06855544525607062	-0.05020600078493211	-0.01909950413156287	0.01928510464312903	0.05271417845767511	0.050131345458218866	0.003985964061404069	0.011060560086020604	0.03864957739118112	-0.02425745320687736	0.0027881560639852767	0.011199534368475813	0.00013982319866693373	0.019140602957434333	0.0016400166847139596	0.02973051628174295	0.007679857832699708	0.01965692018390389	-0.007935150163180766	0.0009322058567262474	0.02498760388037935	0.0031542685909241603	0.0020265131149664623	-0.02146300097476017	-0.008187820539264918	0.055348846601488075	-0.01463292972206741	0.026156802760014333	0.023886234307642574	-0.01299921455056316	0.006053797351914718	-0.003963768302981326	0.01748051319419878	0.02918232569122325	0.00424056549506985	-0.029584946198508964	0.006169270528930044	0.04457310432406753	-0.016019584605940804	0.0236942553540355	-0.03673712302207915	-0.018600049041972735	-0.01271752715067353	0.009724797740618012	-0.007540361116362605	-0.0032011411392513147	0.01645390565718959	0.005736769086438176	-0.042338120785618424	-0.009606028545103304	-0.01201872853405599	0.016816569282920673	-0.013188370372278832	-0.017748207965562132	0.008788044138452487	-0.0022889689103131597	0.04466056984635166	0.02382865420583345	0.004330891670456961	-0.011430783395830854	0.004480441067819048	-0.008259275710243201	0.032615616269395166	0.01842594129845581	-0.02645354345174476	-0.016039839709361115	-0.010794618342403152	0.0	0.0	0.0	0.0	0.0	0.0
CD003-04	0.1633975369399987	-0.1895966058000997	0.17245828581471734	-0.11318953264823259	-0.012348122488064887	0.06982317636569318	0.06928031985119955	-0.17763634987602997	0.02012164581932236	0.07641062737198757	0.03777594862975205	0.008723322432520947	-0.010777454210228821	0.028698206781279798	-0.019897420203627746	0.0026415605789369724	0.0011005263195001795	0.010649995637319939	0.012278164796564564	0.037245703201962466	-0.03624656452893559	-0.01701215147551158	-0.01582975145117013	0.019645215440638113	-0.016157778874887483	-0.010951993830837416	0.00392817721136141	0.013068623079536027	0.07853987992807199	-0.033303144731394146	0.023802175219134084	0.01038343903514263	0.0007634403022985409	0.035119953004708715	-0.013800790958505511	-0.017255433197234372	-0.01982866308921912	-0.02641444137308512	0.012143966087939995	-0.001807726163007262	0.01831787261923893	-0.000673806877417236	-0.012550295899391106	-0.019138061372443175	-0.016998293738220243	-0.006485185495099207	0.03512772626027285	0.013595489109903644	0.023307894536373126	-0.0016648085660463893	-0.0326928707991012	0.004104968101500016	-0.0034961731171948367	-0.036645985758396504	0.02676472370482631	-0.019910238425434035	-0.009493612065020631	-0.02534803293921887	-0.027795084493094018	0.0018543793873490345	0.02479287386601175	-0.010756291805961058	-0.009255057788077824	-0.03362187963205812	-0.027662911326553002	-0.04068472672652326	-0.009396396273529839	0.011982755467658904	0.021083244577690084	-0.048443231228019856	0.04033882142498286	-0.01241953289733682	-0.018908132411615482	0.007413731916496126	0.024432328383869894	0.04992997642243144	-0.009247204124915769	-0.005944041025981401	0.007229989958210222	-0.029340035326286092	-0.05548364290338673	-0.016742003334513256	0.0038497395582040147	-0.009958506713011728	-0.006060457195038209	-0.00928860860742548	0.017780225175813673	0.0	0.0	0.0	0.0	0.0	0.0
CD003-05	0.14567716249883958	-0.21355916875566272	0.11677945906646682	-0.09584645410711808	-0.004593114663615885	0.0779284124969753	0.05971212757839584	-0.16529738449927195	0.06663990348764974	0.0527967990005394	0.07372759532627869	0.02403591196961423	-0.014513208528306244	-0.004460733282173415	0.010539329967450384	-0.04626223757197381	-0.004140325646232691	0.030285324080429037	0.01656136972793203	0.023485811106245563	-0.009506510034035194	-0.02691270401124906	-0.012258440277160013	0.01785123964251463	-0.011880108285797974	-0.0031082237343640837	-0.019964890114248006	0.047132484731904255	0.017327639999138972	-0.045985107587476676	0.04628867725786863	0.0017709422944533172	-0.015807918403339637	-0.016230811927582793	0.03197251337414782	-0.03749955481330145	-0.007778845290743901	-0.03799571006521031	-0.004453363527541001	-0.03515863780714503	-0.010566293312523786	0.04776109432704605	0.010602417179331709	0.004184472363949177	0.02341978732759553	-0.012012738417008196	0.007113902098956195	0.026249296064813497	-0.03595193606689653	-0.019544326608293784	0.011231398354114313	0.018262785455955038	-0.001999663203290919	-0.021283482292769555	-0.033630527003584085	0.018949346138104114	-0.016202063605388225	-0.02133953365533618	0.009784804310648293	0.010082416542650671	0.011378206331346447	0.0022925996483753215	0.009624844766667246	0.009529148768167451	0.021610493204141077	0.02072123115866464	0.04797480790747911	-0.0012354224730620118	0.030804050331648843	0.01169217992732712	-0.01862764640278619	0.0036236307434374627	-0.011449035011481283	0.023019717543473137	0.018535277016590995	-0.009192948901186418	-0.04943421402652755	-0.010880268552105613	-0.029857738824581825	0.0019371170305681378	-0.0013963586880279522	0.01544206632234724	0.017027108079530083	0.03842356869622747	0.022079332113495248	-0.0017405739442222464	-0.012362881306307442	0.0	0.0	0.0	0.0	0.0	0.0
CD003-06	0.08337714705206976	-0.1614430632603158	0.12244149908454433	-0.10230254398626612	0.05352730415398753	0.19053100423995495	-0.016191115787159076	-0.15811710583351296	0.08627917777843735	0.03712395686028599	0.0337603063742254	0.0949958774184922	-0.05853478147062675	0.029466967252291382	0.051632779698608425	-0.0907113852707513	0.021856210254264596	0.029691552960730765	-0.008597396117205197	-0.03243720140150154	0.021600607360379914	-0.005462183634563147	-0.014640462541148739	-0.027002741344361245	-0.005548329118045261	-0.030821102272267222	0.0006567078053321213	0.07272325725373814	0.013894191932892812	-0.03129983396203666	0.05530820674997707	-0.0017416318022103337	0.03020240820405209	-0.002854874732296401	-0.003264021916365555	-0.030453177351886657	0.004706768084792434	-0.013929392405592498	0.018142107502534203	0.02730846846456453	-0.030204643858891368	0.030574526016077016	0.004042301997405751	0.01963234640595994	-0.009339386456614963	0.018544191166699184	0.013151336469498006	9.844318227211287e-05	-0.03283973020456863	-0.029556994692004516	0.030157341374101143	0.004074659539461028	-0.01240428130059535	0.014769135345125523	-0.0007594587819907779	0.04322367519115934	-0.01005297705564998	-0.01782894643359905	0.012293044982096761	-0.015562081165842004	0.03221240304959159	0.00198799034336245	0.023072452647710063	0.015408166797896118	0.004058989829037012	0.018755617072779954	-0.021023717913089778	-0.00989633634622122	0.003467749408924609	0.012464613284957701	0.007888232737549563	-0.0031060994753861894	0.002298585139662231	-0.0010394682711026032	-0.012793185088367952	-0.013678770225530665	-0.0077902177802628	0.01228597898717974	0.017941629576016627	0.0034771622853758716	-0.005708653508615329	-0.0033480296471304033	-0.01811095848864892	-0.019230730180918424	0.005565233122237337	-0.005425467294915476	0.00475204141572011	0.0	0.0	0.0	0.0	0.0	0.0
CD003-07	0.09095046510651573	-0.20482522597716007	0.15177854260155313	-0.1320667814880683	-0.057015487168195655	0.11249386952715638	0.059189637320541756	-0.16689833974171622	0.06884511414314759	0.06907940834109796	0.07137069767615081	0.04730256664405884	-0.026223766112939584	-0.005179606544706711	0.03673425552880611	-0.05223880612279761	0.03008537500397088	9.725740134750724e-05	-0.015948561611074715	-0.027465424159845212	0.036092473282493494	0.0034825606092837532	-0.005166251629572203	-0.026643600198282415	-0.020064186723842418	-0.046586287871711256	0.02896127564443145	0.043452618095995814	0.04422422894656023	0.005743754219803	0.032837561304867494	0.007458847167564794	-0.01906367548582028	-0.0070948133861598725	-0.00986497831183697	-0.04762373165588571	-0.02847032533416374	-0.041389191541874704	-0.000743209750748482	0.041453997210112975	-0.0016334354256790226	0.010553684662243538	0.01766840456129587	0.009819744943345763	0.008029490330502534	-0.008504201889353599	0.01272791876221902	-0.00025632861397781494	0.010342113301064913	-0.0013750570819111658	0.011769633310932712	-0.02964896971362747	-0.018532106532792372	-0.0025345211462098	-0.02388340720278612	0.022831661201065882	-0.016567838527876286	-0.018475058573538372	-0.01711008511777175	-0.012885020463920715	0.01721099977853155	0.00847323454706129	0.016313194747294188	0.03336178560702348	0.01628149058656133	0.004398478196385137	0.00044059287688085863	-0.022339366816025438	-0.008641034432488474	0.018376977019733013	-0.006573460784005254	-0.02981018147895312	0.024196254548781	0.013549462493937414	-0.010039242498431768	-0.006629032823904827	0.042494971847712226	0.009197578112430993	0.003907227520902596	0.014225752292854135	0.03861603329010243	-0.002940012755488242	-0.005483933154978923	-0.02472236762994333	-0.008935650454356238	0.02460469846218478	-0.007576682945411166	0.0	0.0	0.0	0.0	0.0	0.0
CD006-01	0.2261981724290843	0.19354698377613738	-0.3298824298467807	-0.039636919361362655	-0.1338077175041792	-0.10850633250737961	0.0029958668118281466	-0.2193513007904753	-0.051955814325369505	0.0006645291698915225	-0.06783876061202278	-0.05284673531778053	0.017117676239145434	0.11944070974038277	0.0072713185480343875	-0.11318832206651819	0.03490245474660115	0.08088266908793129	0.01947972824756027	-0.06944907222885686	-0.10584306515385729	0.056512122728218366	-0.025550008303417842	-0.02479125971520643	-0.03248987575883226	-0.061179414268534106	-0.021356606535559423	0.018776509836757427	0.07193591795603822	-0.002720611735454347	0.00987950451800312	0.052808948500856524	0.003262958261729838	-0.04284955187515032	0.03890715988506514	0.08618437372686075	0.0590205847203628	0.04771509751318999	0.011238609801182669	0.001157737167212563	-0.028994574194246583	-0.038849504541879104	-0.04115261517839089	0.042765291619327156	-0.02052953218251121	-0.02934371765109375	-0.022407846912487633	0.012155964288761182	0.012631112987353775	0.07670301114200015	0.07503988926807649	0.03674523919763455	-0.046303158005341676	0.015427938473621798	-0.023234015819688612	-0.018772250889262453	0.0110871675360925	0.018293647829571852	0.009774446364815035	0.011945591277266977	0.0410285694465011	0.013703800231206811	-0.04947737172810032	-0.012486935597859296	-0.014684753545694342	-0.029167707321257424	-0.00016663035985220548	-0.006256935331294572	0.000501044804459734	0.014645817512068794	-0.03099220660957129	-0.029563770981996203	-0.0032172846268559703	-0.008397593286164408	0.02542455044159433	-0.0034201232463148675	-0.006031008073373823	-0.005077382612490847	-0.02045066035756782	0.003500051572793643	-0.0032385055520857673	0.0015817475275108086	0.010686075935569361	0.0008258413941819234	-0.012400131689017924	0.007150451535608615	0.0013582549481452103	0.0	0.0	0.0	0.0	0.0	0.0
CD006-02	0.28173436851226175	0.17522838304762134	-0.24833514238811946	0.05097773527828306	0.009932235603022695	-0.041830638598897844	0.08671299636862284	-0.0950869216852194	-0.03188725041463706	0.003185596183467457	0.004222374272622429	0.05591326543932135	-0.031025520234716077	0.06585099488773044	-0.04680786581987403	-0.07320370855666272	-0.050287486033935465	-0.07082869926234268	-0.0696548889069068	0.0423927602875671	0.03475301295124001	-0.03819907835640927	-0.06438557171833463	0.005643800642197836	0.05628079404795458	0.022296225333489666	0.028119781266046757	0.018479635807422366	-0.14829612981264792	-0.0023036210664799063	-0.09741527509445062	0.03935388249318114	0.028459666117832245	0.07235556656810575	0.01542845553366108	-0.0005846787801487295	-0.05251210542087046	0.014846491731486236	0.02320877353902255	-0.06678344809845453	0.047614654294964746	0.006659904404045066	0.04601986970312997	0.051865034526211336	0.021409565106362535	0.002677283981903638	-0.013900246972144993	0.043520851086843504	-0.009823320997231889	-0.047534061683654615	-0.029950353915350583	-0.0353950136330386	0.019714075221090598	-0.0021766846652748434	-0.022588141159176726	0.053908127844915096	-0.007517132358832927	-0.05019013450446462	0.007086812832927861	0.020454643126384394	0.014764632226997783	-0.030361645343977853	-0.030314670617441926	-0.004081440061259613	0.022702838192169224	0.0007506301649636388	-0.011596521953205841	0.04963282068875112	-0.027632325135189276	0.0038548770756113584	-0.0032391964571695355	-0.03845694837857738	0.03927117900826944	-0.0016785252797914053	-0.019708968468177896	-0.0019708871989205607	-0.030474334720807503	-0.00306700887481759	-0.013557099434325856	-0.026698346926458994	-0.016644827820551832	-0.017309212187511566	0.0013634026003506742	0.0016241754806129774	-0.011059266092486083	0.009760763370475604	-0.001980019932711527	0.0	0.0	0.0	0.0	0.0	0.0
